what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408268990950
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408269002366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408269024831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270410274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408270422538
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408270431908
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1408270431932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408270458650
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408270470660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270474271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270476102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270476113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408270476173
